,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
225,2.2029622395833335,2.3326619466145835,2.4256388346354165,2.5383504231770835,2.58056640625,2.7384440104166665,2.8803507486979165,3.0377197265625,3.1139119466145835,0.02197265625,7.834574381510417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
226,2.1915690104166665,2.3193359375,2.4120076497395835,2.52410888671875,2.5657145182291665,2.72247314453125,2.8650919596354165,3.0201212565104165,3.0952962239583335,0.0218505859375,7.790120442708333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
227,2.17987060546875,2.3061116536458335,2.3981730143229165,2.509765625,2.5510660807291665,2.7070109049479165,2.8477986653645835,3.00323486328125,3.0768839518229165,0.021697998046875,7.7459716796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
228,2.1659342447916665,2.2920735677083335,2.3841349283854165,2.4953206380208335,2.5362141927083335,2.69134521484375,2.83203125,2.9856363932291665,3.060302734375,0.02154541015625,7.700602213541667,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
229,2.15362548828125,2.2782389322916665,2.3705037434895835,2.4803670247395835,2.5217692057291665,2.6758829752604165,2.8151448567708335,2.9683430989583335,3.0423990885416665,0.021402994791666668,7.6556396484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
230,2.1418253580729165,2.265625,2.3565673828125,2.4663289388020835,2.5069173177083335,2.6600138346354165,2.79937744140625,2.95135498046875,3.023681640625,0.021240234375,7.61138916015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
231,2.1293131510416665,2.2526041666666665,2.3429361979166665,2.4515787760416665,2.4922688802083335,2.6444498697916665,2.7823893229166665,2.9341634114583335,3.0059814453125,0.021148681640625,7.56683349609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
232,2.1168009440104165,2.23907470703125,2.3289998372395835,2.4379475911458335,2.47772216796875,2.6286824544270835,2.7662150065104165,2.9172770182291665,2.9892985026041665,0.021097819010416668,7.52197265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
233,2.10296630859375,2.2260538736979165,2.31536865234375,2.4235026041666665,2.4627685546875,2.613525390625,2.7503458658854165,2.8995768229166665,2.97149658203125,0.020965576171875,7.47772216796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
234,2.0905558268229165,2.2124226888020835,2.3014322916666665,2.4085489908854165,2.4481201171875,2.5986735026041665,2.7337646484375,2.8826904296875,2.95318603515625,0.020833333333333332,7.432963053385417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
235,2.0781453450520835,2.1991984049479165,2.28759765625,2.39410400390625,2.4334716796875,2.5826009114583335,2.7168782552083335,2.86529541015625,2.935791015625,0.020701090494791668,7.388712565104167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
236,2.0655314127604165,2.1854654947916665,2.274169921875,2.38006591796875,2.4189249674479165,2.5672403971354165,2.7010091145833335,2.8486124674479165,2.91839599609375,0.020548502604166668,7.343241373697917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
237,2.0525105794270835,2.1724446614583335,2.2602335611979165,2.3658243815104165,2.4046834309895835,2.55157470703125,2.6845296223958335,2.8312174479166665,2.9001871744791665,0.020426432291666668,7.299092610677083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
238,2.0393880208333335,2.159423828125,2.2465006510416665,2.35107421875,2.3897298177083335,2.5356038411458335,2.6680501302083335,2.8139241536458335,2.8828938802083335,0.020334879557291668,7.25433349609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
239,2.0282999674479165,2.1458943684895835,2.232666015625,2.3369344075520835,2.3752848307291665,2.52044677734375,2.6518758138020835,2.7965291341145835,2.8656005859375,0.020222981770833332,7.209879557291667,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
240,2.0147705078125,2.1329752604166665,2.2185262044270835,2.3225911458333335,2.3604329427083335,2.5049845377604165,2.6350911458333335,2.7794392903645835,2.8470865885416665,0.020090738932291668,7.16522216796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
241,2.0027669270833335,2.1196492513020835,2.2050984700520835,2.3084513346354165,2.344970703125,2.4895222981770835,2.6192220052083335,2.7622477213541665,2.82989501953125,0.019938151041666668,7.120361328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
242,1.9895426432291667,2.1059163411458335,2.1912638346354165,2.2934977213541665,2.3307291666666665,2.4732462565104165,2.6025390625,2.7448527018229165,2.8118896484375,0.019816080729166668,7.0751953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
243,1.9773356119791667,2.0924886067708335,2.1773274739583335,2.2792561848958335,2.3158772786458335,2.4582926432291665,2.586669921875,2.7278645833333335,2.7940877278645835,0.019622802734375,7.0306396484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
244,1.9637044270833333,2.0795694986979165,2.1636962890625,2.2649129231770835,2.301025390625,2.4424235026041665,2.5703938802083335,2.71087646484375,2.7768961588541665,0.019571940104166668,6.986185709635417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
245,1.9518025716145833,2.0658365885416665,2.1495564778645835,2.2504679361979165,2.2870890299479165,2.4271647135416665,2.5537109375,2.6934814453125,2.7591959635416665,0.019480387369791668,6.941731770833333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
246,1.9389851888020833,2.0527140299479165,2.1361287434895835,2.2361246744791665,2.2723388671875,2.4117024739583335,2.5379435221354165,2.6762898763020835,2.740478515625,0.019358317057291668,6.896565755208333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
247,1.92596435546875,2.0398966471354165,2.1219889322916665,2.2209676106770835,2.2574869791666665,2.3956298828125,2.520751953125,2.6592000325520835,2.7229817708333335,0.019185384114583332,6.852213541666667,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
248,1.9134521484375,2.0253499348958335,2.108154296875,2.2071329752604165,2.2429402669270835,2.3805745442708335,2.50518798828125,2.6420084635416665,2.7057902018229165,0.01910400390625,6.80755615234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
249,1.9013468424479167,2.0127360026041665,2.0941162109375,2.1925862630208335,2.2278849283854165,2.3653157552083335,2.4881998697916665,2.62481689453125,2.6881917317708335,0.018941243489583332,6.762491861979167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
250,1.888427734375,1.99951171875,2.08038330078125,2.17803955078125,2.2133382161458335,2.3492431640625,2.4723307291666665,2.60772705078125,2.66998291015625,0.018758138020833332,6.718037923177083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
251,1.8745930989583333,1.9865926106770833,2.0668538411458335,2.16400146484375,2.1986897786458335,2.33367919921875,2.4556477864583335,2.5902303059895835,2.6526896158854165,0.018717447916666668,6.673482259114583,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
252,1.8639119466145833,1.97296142578125,2.05291748046875,2.1494547526041665,2.1845499674479165,2.3187255859375,2.43896484375,2.5731404622395835,2.6344807942708335,0.018595377604166668,6.62841796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
253,1.84967041015625,1.9594319661458333,2.0390828450520835,2.1348063151041665,2.16888427734375,2.30255126953125,2.4224853515625,2.5563557942708335,2.6166788736979165,0.01849365234375,6.584269205729167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
254,1.8377685546875,1.9459025065104167,2.0252482096354165,2.12005615234375,2.1544392903645835,2.28729248046875,2.4066162109375,2.5388590494791665,2.5989786783854165,0.018361409505208332,6.53961181640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
255,1.8238321940104167,1.9330851236979167,2.0115152994791665,2.1062215169270835,2.1404012044270835,2.2719319661458335,2.3907470703125,2.5220743815104165,2.5818888346354165,0.018208821614583332,6.4947509765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
256,1.8114217122395833,1.91986083984375,1.99798583984375,2.09136962890625,2.1257527669270835,2.25616455078125,2.3743693033854165,2.5047810872395835,2.56378173828125,0.018025716145833332,6.449788411458333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
257,1.7988077799479167,1.90643310546875,1.98394775390625,2.07733154296875,2.1107991536458335,2.2404988606770835,2.3578898111979165,2.48779296875,2.5465901692708335,0.017954508463541668,6.40533447265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
258,1.7856852213541667,1.8924967447916667,1.96990966796875,2.06298828125,2.0955403645833335,2.22564697265625,2.34130859375,2.4706013997395835,2.5290934244791665,0.017842610677083332,6.360677083333333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
259,1.7719523111979167,1.87957763671875,1.9563802083333333,2.0481363932291665,2.08099365234375,2.2099812825520835,2.3252360026041665,2.4530029296875,2.5108846028645835,0.017730712890625,6.31622314453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
260,1.75994873046875,1.86676025390625,1.94244384765625,2.0345052083333335,2.06634521484375,2.1947224934895835,2.3085530598958335,2.4363199869791665,2.4937947591145835,0.01763916015625,6.271464029947917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
261,1.7470296223958333,1.8524169921875,1.9289143880208333,2.0200602213541665,2.0513916015625,2.1785481770833335,2.2929890950520835,2.4193318684895835,2.4759928385416665,0.017435709635416668,6.227010091145833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
262,1.7325846354166667,1.83990478515625,1.91497802734375,2.00531005859375,2.0369466145833335,2.1637980143229165,2.2767130533854165,2.40264892578125,2.4589029947916665,0.017293294270833332,6.182149251302083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
263,1.72027587890625,1.8266805013020833,1.9011433919270833,1.9913736979166667,2.0221964518229165,2.1478271484375,2.2603352864583335,2.38555908203125,2.4418131510416665,0.017171223958333332,6.1370849609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
264,1.7057291666666667,1.81304931640625,1.88720703125,1.9769287109375,2.00775146484375,2.132568359375,2.2443644205729165,2.3685709635416665,2.4238077799479165,0.017079671223958332,6.09283447265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
265,1.6941324869791667,1.7995198567708333,1.87408447265625,1.962890625,1.993408203125,2.1171061197916665,2.2284952799479165,2.3518880208333335,2.4062093098958335,0.016988118489583332,6.0479736328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
266,1.6796875,1.78619384765625,1.8592325846354167,1.9480387369791667,1.978759765625,2.10205078125,2.2123209635416665,2.3347981770833335,2.3890177408854165,0.016866048177083332,6.003621419270833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
267,1.6650390625,1.7724609375,1.845703125,1.9336954752604167,1.9639078776041667,2.08648681640625,2.1961466471354165,2.3179117838541665,2.3710123697916665,0.016733805338541668,5.9588623046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
268,1.65283203125,1.7589314778645833,1.8314615885416667,1.9191487630208333,1.94976806640625,2.0713297526041665,2.1802775065104165,2.3014322916666665,2.3549397786458335,0.016581217447916668,5.914204915364583,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
269,1.6377766927083333,1.74530029296875,1.8172200520833333,1.90460205078125,1.9347127278645833,2.0562744140625,2.164306640625,2.2850545247395835,2.3374430338541665,0.016489664713541668,5.869038899739583,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
270,1.6242472330729167,1.7319742838541667,1.8033854166666667,1.8906656901041667,1.920166015625,2.0409138997395835,2.1484375,2.2682698567708335,2.3201497395833335,0.016377766927083332,5.824381510416667,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
271,1.60797119140625,1.71844482421875,1.7896525065104167,1.8763224283854167,1.9060262044270833,2.0259602864583335,2.132568359375,2.2520955403645835,2.3035685221354165,0.016255696614583332,5.779825846354167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
272,1.5924072265625,1.70440673828125,1.7757161458333333,1.86187744140625,1.8913777669270833,2.0107014973958335,2.1172078450520835,2.235107421875,2.2873942057291665,0.016194661458333332,5.735371907552083,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
273,1.5763346354166667,1.6908772786458333,1.761474609375,1.84783935546875,1.8770345052083333,1.9954427083333333,2.1014404296875,2.2193400065104165,2.2703043619791665,0.016103108723958332,5.69061279296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
274,1.5608723958333333,1.6767374674479167,1.7473347981770833,1.8332926432291667,1.8626912434895833,1.9809977213541667,2.0862833658854165,2.2032674153645835,2.2535196940104165,0.015889485677083332,5.645345052083333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
275,1.54327392578125,1.66229248046875,1.7328898111979167,1.81884765625,1.8487548828125,1.9661458333333333,2.0714314778645835,2.1872965494791665,2.2376505533854165,0.015757242838541668,5.60089111328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
276,1.5264892578125,1.6486612955729167,1.7188517252604167,1.8044026692708333,1.834716796875,1.9514973958333333,2.0564778645833335,2.1720377604166665,2.2221883138020835,0.015625,5.55633544921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
277,1.5068562825520833,1.6346232096354167,1.7041015625,1.7901611328125,1.82037353515625,1.9373575846354167,2.0414225260416665,2.1565755208333335,2.2060139973958335,0.015574137369791666,5.511372884114583,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
278,1.4869181315104167,1.62017822265625,1.6901652018229167,1.776123046875,1.8068440755208333,1.9234212239583333,2.0267740885416665,2.1416219075520835,2.1903483072916665,0.015492757161458334,5.46630859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
279,1.4653523763020833,1.6059366861979167,1.67572021484375,1.76177978515625,1.7938232421875,1.9095865885416667,2.0135498046875,2.1271769205729165,2.1751912434895835,0.015411376953125,5.421956380208333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
280,1.4396158854166667,1.5918986002604167,1.6612752278645833,1.7478434244791667,1.7799886067708333,1.89605712890625,1.99951171875,2.1131388346354165,2.1604410807291665,0.015279134114583334,5.377298990885417,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
281,1.4110310872395833,1.5773518880208333,1.6472371419270833,1.734619140625,1.767578125,1.883544921875,1.9864908854166667,2.1001180013020835,2.1474202473958335,0.01513671875,5.332234700520833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
282,1.3749186197916667,1.5638224283854167,1.6338094075520833,1.72271728515625,1.7563883463541667,1.8717447916666667,1.9745890299479167,2.0875040690104165,2.1345011393229165,0.015055338541666666,5.287577311197917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
283,0.21697998046875,1.6920979817708333,1.7622884114583333,1.8471272786458333,1.8760172526041667,1.9945271809895833,2.10113525390625,2.218017578125,2.2697957356770835,0.016072591145833332,5.24261474609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
284,0.18422444661458334,1.6805013020833333,1.7510986328125,1.8355305989583333,1.8644205729166667,1.981201171875,2.0856730143229165,2.2014363606770835,2.2514851888020835,0.015950520833333332,5.197957356770833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
285,0.17964680989583334,1.6642252604166667,1.7352294921875,1.8207804361979167,1.8503824869791667,1.9678751627604167,2.0716349283854165,2.1873982747395835,2.2367350260416665,0.015858968098958332,5.15380859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
286,0.19429524739583334,1.6477457682291667,1.7182413736979167,1.8052164713541667,1.8349202473958333,1.9521077473958333,2.0567830403645835,2.17193603515625,2.2215779622395835,0.015665690104166668,5.10894775390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
287,0.20782470703125,1.6298421223958333,1.6998291015625,1.7860921223958333,1.8169148763020833,1.9346110026041667,2.0390828450520835,2.1547444661458335,2.2035725911458335,0.015533447265625,5.064188639322917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
288,0.21586100260416666,1.61163330078125,1.6813151041666667,1.767578125,1.7991129557291667,1.9164021809895833,2.0203653971354165,2.1356201171875,2.1855672200520835,0.015350341796875,5.019022623697917,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
289,0.21036783854166666,1.5937296549479167,1.6634114583333333,1.7503865559895833,1.7820231119791667,1.8987019856770833,2.0029703776041665,2.11669921875,2.1656290690104165,0.015279134114583334,4.974568684895833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
290,0.18890380859375,1.5779622395833333,1.6473388671875,1.7345174153645833,1.7662556966145833,1.8822224934895833,1.9849650065104167,2.098388671875,2.1461995442708335,0.015207926432291666,4.930216471354167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
291,0.1715087890625,1.5625,1.6315714518229167,1.7201741536458333,1.75262451171875,1.86798095703125,1.96990966796875,2.0817057291666665,2.1294148763020835,0.015116373697916666,4.885050455729167,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
292,0.16581217447916666,1.5436808268229167,1.6142781575520833,1.7041015625,1.7400105794270833,1.8543497721354167,1.956787109375,2.0683797200520835,2.1141560872395835,0.0150146484375,4.840901692708333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
293,0.1708984375,1.5234375,1.5944417317708333,1.68731689453125,1.72515869140625,1.8407185872395833,1.94305419921875,2.0543416341145835,2.09991455078125,0.014862060546875,4.79644775390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
294,0.18758138020833334,1.49932861328125,1.5715535481770833,1.6676839192708333,1.710205078125,1.8265787760416667,1.9292195638020833,2.0408121744791665,2.0867919921875,0.01470947265625,4.751180013020833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
295,0.20050048828125,1.4747111002604167,1.54571533203125,1.6474405924479167,1.6932169596354167,1.81060791015625,1.9138590494791667,2.02606201171875,2.07183837890625,0.014597574869791666,4.70703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
296,0.20100911458333334,1.4469401041666667,1.5205891927083333,1.6277058919270833,1.678466796875,1.7961629231770833,1.9000244140625,2.0109049479166665,2.0566813151041665,0.014485677083333334,4.661865234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
297,0.18412272135416666,1.4190673828125,1.494140625,1.6093953450520833,1.6656494140625,1.7839558919270833,1.88720703125,1.9977823893229167,2.04315185546875,0.014485677083333334,4.616902669270833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
298,0.167236328125,1.38519287109375,1.4680989583333333,1.5952555338541667,1.6565958658854167,1.7748006184895833,1.8784586588541667,1.98883056640625,2.0335896809895835,0.014424641927083334,4.572347005208333,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
299,0.16835530598958334,0.22369384765625,1.6734822591145833,1.7592366536458333,1.7903645833333333,1.9062296549479167,2.008056640625,2.1216837565104165,2.16888427734375,0.015350341796875,4.527587890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
300,0.17303466796875,0.20701090494791666,1.6560872395833333,1.7442830403645833,1.77642822265625,1.8922932942708333,1.99462890625,2.10693359375,2.1541341145833335,0.015228271484375,4.482625325520833,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
