,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
627,1.449432373046875,1.598663330078125,1.66900634765625,1.755218505859375,1.78680419921875,1.90399169921875,2.006378173828125,2.119140625,2.16888427734375,0.015716552734375,5.3997802734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
628,1.439056396484375,1.592559814453125,1.66259765625,1.749114990234375,1.781005859375,1.897125244140625,2.0001220703125,2.1136474609375,2.16156005859375,0.01556396484375,5.379486083984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
629,1.427764892578125,1.586456298828125,1.655426025390625,1.74285888671875,1.775360107421875,1.892547607421875,1.9940185546875,2.1075439453125,2.154998779296875,0.01556396484375,5.359649658203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
630,1.413421630859375,1.57928466796875,1.649627685546875,1.736907958984375,1.769561767578125,1.88629150390625,1.98822021484375,2.10235595703125,2.14996337890625,0.015411376953125,5.33966064453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
631,1.399993896484375,1.5740966796875,1.64306640625,1.731109619140625,1.76422119140625,1.880950927734375,1.982879638671875,2.096710205078125,2.14324951171875,0.015411376953125,5.319671630859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
632,1.385498046875,1.5673828125,1.636810302734375,1.7254638671875,1.759033203125,1.876220703125,1.97784423828125,2.090606689453125,2.138671875,0.0152587890625,5.299224853515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
633,1.36566162109375,1.562042236328125,1.6314697265625,1.719970703125,1.753997802734375,1.8707275390625,1.972808837890625,2.085723876953125,2.13348388671875,0.01556396484375,5.279541015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
634,1.336669921875,1.557159423828125,1.627349853515625,1.7156982421875,1.75079345703125,1.867218017578125,1.96868896484375,2.080841064453125,2.128143310546875,0.01556396484375,5.259552001953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
635,0.214080810546875,1.69189453125,1.762847900390625,1.8475341796875,1.87774658203125,1.996612548828125,2.101593017578125,2.21832275390625,2.26898193359375,0.0164794921875,5.239410400390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
636,0.211029052734375,1.685943603515625,1.7578125,1.844024658203125,1.874237060546875,1.99371337890625,2.09869384765625,2.216339111328125,2.266998291015625,0.01617431640625,5.219268798828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
637,0.229644775390625,1.6754150390625,1.746368408203125,1.8328857421875,1.862640380859375,1.9818115234375,2.087860107421875,2.20672607421875,2.258148193359375,0.016326904296875,5.1995849609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
638,0.2032470703125,1.67083740234375,1.74041748046875,1.82525634765625,1.853790283203125,1.9732666015625,2.077178955078125,2.194671630859375,2.244873046875,0.016326904296875,5.179595947265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
639,0.1806640625,1.666717529296875,1.737060546875,1.8212890625,1.850128173828125,1.967315673828125,2.0703125,2.185821533203125,2.23602294921875,0.01617431640625,5.159454345703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
640,0.175018310546875,1.65985107421875,1.7303466796875,1.815338134765625,1.84539794921875,1.96319580078125,2.066192626953125,2.181854248046875,2.230072021484375,0.01617431640625,5.139617919921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
641,0.178070068359375,1.6534423828125,1.723480224609375,1.808929443359375,1.83868408203125,1.956634521484375,2.059783935546875,2.17529296875,2.223968505859375,0.01617431640625,5.119781494140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
642,0.19775390625,1.6436767578125,1.714630126953125,1.80084228515625,1.8316650390625,1.949310302734375,2.05230712890625,2.168731689453125,2.218170166015625,0.016021728515625,5.099639892578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
643,0.21484375,1.63482666015625,1.704559326171875,1.79107666015625,1.822357177734375,1.940765380859375,2.045135498046875,2.16064453125,2.21038818359375,0.015869140625,5.079498291015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
644,0.220489501953125,1.6253662109375,1.695404052734375,1.78131103515625,1.812744140625,1.930389404296875,2.03399658203125,2.150726318359375,2.20062255859375,0.015716552734375,5.059814453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
645,0.198822021484375,1.619720458984375,1.68792724609375,1.773834228515625,1.80419921875,1.92169189453125,2.0245361328125,2.139739990234375,2.188262939453125,0.01556396484375,5.040130615234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
646,0.17730712890625,1.61590576171875,1.683502197265625,1.76910400390625,1.79901123046875,1.91497802734375,2.017364501953125,2.13134765625,2.180328369140625,0.015716552734375,5.01953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
647,0.1702880859375,1.60797119140625,1.678619384765625,1.764678955078125,1.795654296875,1.911773681640625,2.01446533203125,2.1270751953125,2.174072265625,0.015869140625,5.0,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
648,0.175628662109375,1.601715087890625,1.670684814453125,1.757354736328125,1.7889404296875,1.905670166015625,2.0074462890625,2.12188720703125,2.169647216796875,0.01556396484375,4.979705810546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
649,0.20751953125,1.588287353515625,1.659393310546875,1.746978759765625,1.7803955078125,1.898040771484375,2.000732421875,2.11456298828125,2.162933349609375,0.015411376953125,4.960174560546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
650,0.2130126953125,1.57928466796875,1.6497802734375,1.7376708984375,1.770172119140625,1.8878173828125,1.990966796875,2.10540771484375,2.154541015625,0.0152587890625,4.93988037109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
651,0.203704833984375,1.5704345703125,1.640625,1.72882080078125,1.761932373046875,1.879425048828125,1.9818115234375,2.094879150390625,2.14263916015625,0.01556396484375,4.920196533203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
652,0.1763916015625,1.567230224609375,1.6363525390625,1.7236328125,1.75689697265625,1.87225341796875,1.973724365234375,2.086639404296875,2.13470458984375,0.01556396484375,4.900360107421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
653,0.167999267578125,1.561737060546875,1.63055419921875,1.718597412109375,1.752166748046875,1.867523193359375,1.969146728515625,2.08038330078125,2.127685546875,0.015411376953125,4.88006591796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
654,0.166778564453125,1.552734375,1.62200927734375,1.71173095703125,1.74652099609375,1.86309814453125,1.96533203125,2.077178955078125,2.1234130859375,0.0152587890625,4.8602294921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
655,0.183563232421875,1.542816162109375,1.61346435546875,1.703643798828125,1.739959716796875,1.8560791015625,1.958465576171875,2.0709228515625,2.117156982421875,0.015411376953125,4.839935302734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
656,0.206298828125,1.529541015625,1.599273681640625,1.692047119140625,1.73004150390625,1.846923828125,1.949920654296875,2.063140869140625,2.1099853515625,0.015411376953125,4.8199462890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
657,0.206298828125,1.51824951171875,1.589202880859375,1.68243408203125,1.7218017578125,1.838531494140625,1.94091796875,2.052764892578125,2.099456787109375,0.015106201171875,4.799957275390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
658,0.17913818359375,1.512603759765625,1.582183837890625,1.67510986328125,1.714630126953125,1.8310546875,1.93389892578125,2.045440673828125,2.0916748046875,0.015411376953125,4.7802734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
659,0.16448974609375,1.508331298828125,1.57745361328125,1.671905517578125,1.712493896484375,1.827850341796875,1.929168701171875,2.039794921875,2.084808349609375,0.0152587890625,4.759979248046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
660,0.16204833984375,1.497802734375,1.5679931640625,1.664886474609375,1.706085205078125,1.823272705078125,1.92474365234375,2.034912109375,2.080230712890625,0.01495361328125,4.739990234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
661,0.18096923828125,1.486053466796875,1.557464599609375,1.656036376953125,1.70013427734375,1.817779541015625,1.918792724609375,2.030487060546875,2.076416015625,0.015106201171875,4.720458984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
662,0.19805908203125,1.470794677734375,1.541595458984375,1.645050048828125,1.69189453125,1.810455322265625,1.91253662109375,2.024078369140625,2.06939697265625,0.014801025390625,4.699859619140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
663,0.203704833984375,1.456451416015625,1.529693603515625,1.634674072265625,1.6839599609375,1.801910400390625,1.904754638671875,2.016448974609375,2.0623779296875,0.014801025390625,4.68017578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
664,0.1806640625,1.448516845703125,1.5203857421875,1.627197265625,1.67724609375,1.795196533203125,1.897735595703125,2.0086669921875,2.054290771484375,0.01495361328125,4.65972900390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
665,0.1611328125,1.4404296875,1.5142822265625,1.622314453125,1.67388916015625,1.792449951171875,1.89422607421875,2.00408935546875,2.047882080078125,0.01495361328125,4.6405029296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
666,0.158538818359375,1.427764892578125,1.503753662109375,1.616058349609375,1.669769287109375,1.788177490234375,1.8902587890625,2.000579833984375,2.044830322265625,0.01495361328125,4.619903564453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
667,0.180206298828125,1.407623291015625,1.489410400390625,1.60736083984375,1.665496826171875,1.784210205078125,1.8865966796875,1.9964599609375,2.0416259765625,0.014801025390625,4.600372314453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
668,0.1947021484375,1.383819580078125,1.471099853515625,1.59820556640625,1.65924072265625,1.7791748046875,1.881561279296875,1.992950439453125,2.037200927734375,0.014801025390625,4.57977294921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
669,0.200653076171875,1.350250244140625,1.456146240234375,1.59149169921875,1.654510498046875,1.773834228515625,1.877288818359375,1.98760986328125,2.032928466796875,0.014801025390625,4.560394287109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
670,0.181884765625,0.240325927734375,1.673583984375,1.757659912109375,1.7877197265625,1.90460205078125,2.0062255859375,2.120819091796875,2.17041015625,0.015869140625,4.540252685546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
671,0.170440673828125,0.20782470703125,1.67236328125,1.757965087890625,1.78802490234375,1.902923583984375,2.003936767578125,2.1160888671875,2.1624755859375,0.01556396484375,4.519805908203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
672,0.16845703125,0.20477294921875,1.663055419921875,1.751251220703125,1.7828369140625,1.8988037109375,2.00103759765625,2.112579345703125,2.159576416015625,0.015716552734375,4.5001220703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
673,0.183563232421875,0.2105712890625,1.6546630859375,1.7431640625,1.77520751953125,1.89178466796875,1.994171142578125,2.10693359375,2.15423583984375,0.015716552734375,4.48028564453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
674,0.210723876953125,0.230865478515625,1.634674072265625,1.724853515625,1.760406494140625,1.8780517578125,1.98150634765625,2.095184326171875,2.144012451171875,0.01556396484375,4.459991455078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
675,0.197601318359375,0.22674560546875,1.6253662109375,1.7144775390625,1.748809814453125,1.865692138671875,1.967926025390625,2.081451416015625,2.12860107421875,0.0152587890625,4.439849853515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
676,0.169219970703125,0.203094482421875,1.62567138671875,1.7144775390625,1.7474365234375,1.8621826171875,1.962127685546875,2.07275390625,2.119140625,0.01556396484375,4.420013427734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
677,0.1641845703125,0.1995849609375,1.617584228515625,1.707305908203125,1.742401123046875,1.85821533203125,1.96014404296875,2.0703125,2.116241455078125,0.015106201171875,4.399566650390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
678,0.17059326171875,0.199737548828125,1.610107421875,1.69921875,1.73553466796875,1.851654052734375,1.953582763671875,2.06512451171875,2.11151123046875,0.01495361328125,4.3798828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
679,0.203704833984375,0.223541259765625,1.588134765625,1.683349609375,1.722869873046875,1.84112548828125,1.944580078125,2.05718994140625,2.1051025390625,0.0152587890625,4.3597412109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
680,0.207061767578125,0.22674560546875,1.572723388671875,1.66900634765625,1.7108154296875,1.8280029296875,1.930389404296875,2.042999267578125,2.0904541015625,0.0152587890625,4.339599609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
681,0.16571044921875,0.1983642578125,1.573028564453125,1.668243408203125,1.707916259765625,1.823577880859375,1.923828125,2.03369140625,2.078704833984375,0.015106201171875,4.319915771484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
682,0.1617431640625,0.19439697265625,1.563873291015625,1.6619873046875,1.70379638671875,1.820526123046875,1.921844482421875,2.0318603515625,2.07550048828125,0.0152587890625,4.29962158203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
683,0.16876220703125,0.196075439453125,1.55426025390625,1.652374267578125,1.696929931640625,1.8133544921875,1.915283203125,2.0263671875,2.071533203125,0.015106201171875,4.279937744140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
684,0.189056396484375,0.20904541015625,1.535186767578125,1.639251708984375,1.688079833984375,1.806640625,1.909332275390625,2.0196533203125,2.065277099609375,0.014801025390625,4.25933837890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
685,0.1995849609375,0.216827392578125,1.513519287109375,1.623992919921875,1.67694091796875,1.796417236328125,1.900634765625,2.0123291015625,2.058563232421875,0.01495361328125,4.239654541015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
686,0.203399658203125,0.219879150390625,1.49444580078125,1.610565185546875,1.666259765625,1.785888671875,1.889801025390625,2.001800537109375,2.047882080078125,0.01495361328125,4.21966552734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
687,0.1898193359375,0.21392822265625,1.47705078125,1.60003662109375,1.65924072265625,1.778411865234375,1.882476806640625,1.99249267578125,2.03826904296875,0.0146484375,4.199676513671875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
688,0.164337158203125,0.196990966796875,1.4715576171875,1.59454345703125,1.655120849609375,1.7730712890625,1.876068115234375,1.986541748046875,2.03125,0.01495361328125,4.179840087890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
689,0.158843994140625,0.190887451171875,1.454925537109375,1.590728759765625,1.653289794921875,1.772003173828125,1.873779296875,1.98333740234375,2.02789306640625,0.0146484375,4.159088134765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
690,0.1654052734375,0.196990966796875,0.814666748046875,1.697998046875,1.74560546875,1.864166259765625,1.967315673828125,2.079925537109375,2.127227783203125,0.015411376953125,4.139862060546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
691,0.186004638671875,0.2105712890625,0.195770263671875,1.802825927734375,1.83319091796875,1.95098876953125,2.053680419921875,2.1697998046875,2.21832275390625,0.01617431640625,4.119720458984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
692,0.207366943359375,0.225830078125,0.203704833984375,1.78802490234375,1.8212890625,1.94061279296875,2.0452880859375,2.160797119140625,2.20977783203125,0.015716552734375,4.099884033203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
693,0.218505859375,0.234527587890625,0.211029052734375,1.770782470703125,1.8023681640625,1.92138671875,2.027587890625,2.146453857421875,2.198333740234375,0.01556396484375,4.07928466796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
694,0.22064208984375,0.236053466796875,0.21087646484375,1.757965087890625,1.79046630859375,1.907806396484375,2.011871337890625,2.127227783203125,2.179107666015625,0.015716552734375,4.059295654296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
695,0.197906494140625,0.226287841796875,0.20751953125,1.747894287109375,1.78009033203125,1.896820068359375,2.000274658203125,2.1148681640625,2.16339111328125,0.015716552734375,4.0399169921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
696,0.17608642578125,0.209197998046875,0.19439697265625,1.748046875,1.775970458984375,1.890411376953125,1.991119384765625,2.10357666015625,2.1514892578125,0.015716552734375,4.019317626953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
697,0.169525146484375,0.20263671875,0.186614990234375,1.745758056640625,1.77520751953125,1.8902587890625,1.99005126953125,2.100830078125,2.14569091796875,0.015716552734375,3.999786376953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
698,0.167694091796875,0.20050048828125,0.184326171875,1.734161376953125,1.767730712890625,1.883544921875,1.9854736328125,2.09716796875,2.141265869140625,0.01556396484375,3.979644775390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
699,0.181884765625,0.203857421875,0.184783935546875,1.726531982421875,1.75933837890625,1.87652587890625,1.97845458984375,2.090911865234375,2.137908935546875,0.0152587890625,3.9593505859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
700,0.210113525390625,0.225372314453125,0.201568603515625,1.700439453125,1.73980712890625,1.858978271484375,1.963043212890625,2.079010009765625,2.128143310546875,0.0152587890625,3.9398193359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
701,0.2117919921875,0.227508544921875,0.2020263671875,1.68701171875,1.72607421875,1.843719482421875,1.946563720703125,2.059326171875,2.108306884765625,0.01495361328125,3.91937255859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
702,0.184326171875,0.212860107421875,0.197296142578125,1.677398681640625,1.716156005859375,1.8328857421875,1.934814453125,2.047119140625,2.0941162109375,0.0152587890625,3.899688720703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
703,0.169219970703125,0.199737548828125,0.1849365234375,1.677398681640625,1.713104248046875,1.82769775390625,1.927490234375,2.03765869140625,2.0831298828125,0.015106201171875,3.879852294921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
704,0.162200927734375,0.19317626953125,0.17822265625,1.672515869140625,1.71234130859375,1.8280029296875,1.9287109375,2.038116455078125,2.08038330078125,0.0152587890625,3.860015869140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
705,0.17059326171875,0.19500732421875,0.177001953125,1.6607666015625,1.7034912109375,1.820831298828125,1.922149658203125,2.033233642578125,2.078399658203125,0.0152587890625,3.84002685546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
